# Halfwidth and Fullwidth Forms FF00 - FFEF
FF01	exclamfullwidth	FULLWIDTH EXCLAMATION MARK
FF02	quotedblfullwidth	FULLWIDTH QUOTATION MARK
FF03	numbersignfullwidth	FULLWIDTH NUMBER SIGN
FF04	dollarfullwidth	FULLWIDTH DOLLAR SIGN
FF05	percentfullwidth	FULLWIDTH PERCENT SIGN
FF06	ampersandfullwidth	FULLWIDTH AMPERSAND
FF07	quotesinglefullwidth	FULLWIDTH APOSTROPHE
FF08	parenthesisleftfullwidth	FULLWIDTH LEFT PARENTHESIS
FF09	parenthesisrightfullwidth	FULLWIDTH RIGHT PARENTHESIS
FF0A	asteriskfullwidth	FULLWIDTH ASTERISK
FF0B	plusfullwidth	FULLWIDTH PLUS SIGN
FF0C	commafullwidth	FULLWIDTH COMMA
FF0D	hyphenfullwidth	FULLWIDTH HYPHEN-MINUS
FF0E	periodfullwidth	FULLWIDTH FULL STOP
FF0F	slashfullwidth	FULLWIDTH SOLIDUS
FF10	zerofullwidth	FULLWIDTH DIGIT ZERO
FF11	onefullwidth	FULLWIDTH DIGIT ONE
FF12	twofullwidth	FULLWIDTH DIGIT TWO
FF13	threefullwidth	FULLWIDTH DIGIT THREE
FF14	fourfullwidth	FULLWIDTH DIGIT FOUR
FF15	fivefullwidth	FULLWIDTH DIGIT FIVE
FF16	sixfullwidth	FULLWIDTH DIGIT SIX
FF17	sevenfullwidth	FULLWIDTH DIGIT SEVEN
FF18	eightfullwidth	FULLWIDTH DIGIT EIGHT
FF19	ninefullwidth	FULLWIDTH DIGIT NINE
FF1A	colonfullwidth	FULLWIDTH COLON
FF1B	semicolonfullwidth	FULLWIDTH SEMICOLON
FF1C	lessfullwidth	FULLWIDTH LESS-THAN SIGN
FF1D	equalfullwidth	FULLWIDTH EQUALS SIGN
FF1E	greaterfullwidth	FULLWIDTH GREATER-THAN SIGN
FF1F	questionfullwidth	FULLWIDTH QUESTION MARK
FF20	atfullwidth	FULLWIDTH COMMERCIAL AT
FF21	Afullwidth	FULLWIDTH LATIN CAPITAL LETTER A
FF22	Bfullwidth	FULLWIDTH LATIN CAPITAL LETTER B
FF23	Cfullwidth	FULLWIDTH LATIN CAPITAL LETTER C
FF24	Dfullwidth	FULLWIDTH LATIN CAPITAL LETTER D
FF25	Efullwidth	FULLWIDTH LATIN CAPITAL LETTER E
FF26	Ffullwidth	FULLWIDTH LATIN CAPITAL LETTER F
FF27	Gfullwidth	FULLWIDTH LATIN CAPITAL LETTER G
FF28	Hfullwidth	FULLWIDTH LATIN CAPITAL LETTER H
FF29	Ifullwidth	FULLWIDTH LATIN CAPITAL LETTER I
FF2A	Jfullwidth	FULLWIDTH LATIN CAPITAL LETTER J
FF2B	Kfullwidth	FULLWIDTH LATIN CAPITAL LETTER K
FF2C	Lfullwidth	FULLWIDTH LATIN CAPITAL LETTER L
FF2D	Mfullwidth	FULLWIDTH LATIN CAPITAL LETTER M
FF2E	Nfullwidth	FULLWIDTH LATIN CAPITAL LETTER N
FF2F	Ofullwidth	FULLWIDTH LATIN CAPITAL LETTER O
FF30	Pfullwidth	FULLWIDTH LATIN CAPITAL LETTER P
FF31	Qfullwidth	FULLWIDTH LATIN CAPITAL LETTER Q
FF32	Rfullwidth	FULLWIDTH LATIN CAPITAL LETTER R
FF33	Sfullwidth	FULLWIDTH LATIN CAPITAL LETTER S
FF34	Tfullwidth	FULLWIDTH LATIN CAPITAL LETTER T
FF35	Ufullwidth	FULLWIDTH LATIN CAPITAL LETTER U
FF36	Vfullwidth	FULLWIDTH LATIN CAPITAL LETTER V
FF37	Wfullwidth	FULLWIDTH LATIN CAPITAL LETTER W
FF38	Xfullwidth	FULLWIDTH LATIN CAPITAL LETTER X
FF39	Yfullwidth	FULLWIDTH LATIN CAPITAL LETTER Y
FF3A	Zfullwidth	FULLWIDTH LATIN CAPITAL LETTER Z
FF3B	bracketleftfullwidth	FULLWIDTH LEFT SQUARE BRACKET
FF3C	backslashfullwidth	FULLWIDTH REVERSE SOLIDUS
FF3D	bracketrightfullwidth	FULLWIDTH RIGHT SQUARE BRACKET
FF3E	asciicircumfullwidth	FULLWIDTH CIRCUMFLEX ACCENT
FF3F	underscorefullwidth	FULLWIDTH LOW LINE
FF40	gravefullwidth	FULLWIDTH GRAVE ACCENT
FF41	afullwidth	FULLWIDTH LATIN SMALL LETTER A
FF42	bfullwidth	FULLWIDTH LATIN SMALL LETTER B
FF43	cfullwidth	FULLWIDTH LATIN SMALL LETTER C
FF44	dfullwidth	FULLWIDTH LATIN SMALL LETTER D
FF45	efullwidth	FULLWIDTH LATIN SMALL LETTER E
FF46	ffullwidth	FULLWIDTH LATIN SMALL LETTER F
FF47	gfullwidth	FULLWIDTH LATIN SMALL LETTER G
FF48	hfullwidth	FULLWIDTH LATIN SMALL LETTER H
